,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
14,https://twitter.com/rednikki/status/773587522,2008-03-18 22:47:43+00:00,Visa will IPO at $44 tomorrow morning.: http://tinyurl.com/2l4ku2,Visa will IPO at $44 tomorrow morning.: http://tinyurl.com/2l4ku2,773587522,"{'username': 'rednikki', 'id': 1254751, 'displayname': 'Nicole Gustas', 'description': 'Director of Marketing, @intcitizens | All opinions are my own | She/her', 'rawDescription': 'Director of Marketing, @intcitizens | All opinions are my own | She/her', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 3, 15, 23, 37, 45, tzinfo=datetime.timezone.utc), 'followersCount': 1670, 'friendsCount': 868, 'statusesCount': 23016, 'favouritesCount': 72483, 'listedCount': 132, 'mediaCount': 986, 'location': 'Boston, MA', 'protected': False, 'linkUrl': 'https://www.dmarcsolutions.com/', 'linkTcourl': 'https://t.co/yIig7ijuH6', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/992165832217186304/uGNLa7mG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1254751/1411790748', 'label': None}",0,0,0,0,773587522,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
15,https://twitter.com/globeandmail/status/773584317,2008-03-18 22:39:44+00:00,Visa completes record U.S. IPO: World's largest credit card network sells 406 million shares at $44 .. http://tinyurl.com/3xwhj8,Visa completes record U.S. IPO: World's largest credit card network sells 406 million shares at $44 .. http://tinyurl.com/3xwhj8,773584317,"{'username': 'globeandmail', 'id': 8736882, 'displayname': 'The Globe and Mail', 'description': ""Canada's national news organization. Customer care: @GlobeHelp. Share info with us anonymously: tgam.ca/secure-drop"", 'rawDescription': ""Canada's national news organization. Customer care: @GlobeHelp. Share info with us anonymously: https://t.co/ROPEUCh7gm"", 'descriptionUrls': [{'text': 'tgam.ca/secure-drop', 'url': 'http://tgam.ca/secure-drop', 'tcourl': 'https://t.co/ROPEUCh7gm', 'indices': (96, 119)}], 'verified': True, 'created': datetime.datetime(2007, 9, 8, 0, 46, 45, tzinfo=datetime.timezone.utc), 'followersCount': 2009813, 'friendsCount': 1017, 'statusesCount': 604609, 'favouritesCount': 2600, 'listedCount': 14298, 'mediaCount': 151392, 'location': 'Canada', 'protected': False, 'linkUrl': 'http://www.globeandmail.com', 'linkTcourl': 'https://t.co/et2oIjlDZv', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/742385672682512384/VfTAuqLg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8736882/1635195546', 'label': {'description': 'Official', 'url': None, 'badgeUrl': 'https://ton.twimg.com/onboarding/user_mood_product/verified_stroke_1.png', 'longDescription': None}}",0,0,0,0,773584317,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
16,https://twitter.com/newestdiscovery/status/773580495,2008-03-18 22:30:09+00:00,"www.newestdiscovery.com update: Visa IPO prices at record $17.9B (Visa buyers paid a whopping $17.9 billion, or $44 a share, when th...)","www.newestdiscovery.com update: Visa IPO prices at record $17.9B (Visa buyers paid a whopping $17.9 billion, or $44 a share, when th...)",773580495,"{'username': 'newestdiscovery', 'id': 9414182, 'displayname': 'newestdiscovery.com', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 10, 13, 1, 7, 53, tzinfo=datetime.timezone.utc), 'followersCount': 190, 'friendsCount': 0, 'statusesCount': 211097, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.newestdiscovery.com', 'linkTcourl': 'http://t.co/TL69EKOXKi', 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,773580495,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
17,https://twitter.com/marketfolly/status/773579338,2008-03-18 22:27:01+00:00,Visa IPO? cash money,Visa IPO? cash money,773579338,"{'username': 'marketfolly', 'id': 14173032, 'displayname': 'Market Folly', 'description': 'Tracking hedge fund activity. DMs open.\n\n""The fact that people will be full of greed, fear or folly is predictable. The sequence is not predictable."" ~ Buffett', 'rawDescription': 'Tracking hedge fund activity. DMs open.\n\n""The fact that people will be full of greed, fear or folly is predictable. The sequence is not predictable."" ~ Buffett', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 3, 18, 22, 26, 40, tzinfo=datetime.timezone.utc), 'followersCount': 50893, 'friendsCount': 740, 'statusesCount': 8541, 'favouritesCount': 248, 'listedCount': 1600, 'mediaCount': 31, 'location': '', 'protected': False, 'linkUrl': 'http://www.marketfolly.com', 'linkTcourl': 'https://t.co/Swdo92CTNe', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/533473792/wallstdice_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,773579338,it,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
18,https://twitter.com/kforbriger/status/773574828,2008-03-18 22:15:34+00:00,"Retweeting @MarketWatch: Visa prices IPO at $44 a share, above expected range, raising a record $18 billion. (Wow. good news for the market)","Retweeting @MarketWatch: Visa prices IPO at $44 a share, above expected range, raising a record $18 billion. (Wow. good news for the market)",773574828,"{'username': 'kforbriger', 'id': 1086101, 'displayname': 'Kristen Forbriger', 'description': 'former pregnant widow (fair warning), mama, and better half to @AndyBoy_USN. Advocate for educational equity and great schools (Comms, City Fund) she/her', 'rawDescription': 'former pregnant widow (fair warning), mama, and better half to @AndyBoy_USN. Advocate for educational equity and great schools (Comms, City Fund) she/her', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 3, 13, 13, 21, 44, tzinfo=datetime.timezone.utc), 'followersCount': 1939, 'friendsCount': 2048, 'statusesCount': 15064, 'favouritesCount': 8208, 'listedCount': 83, 'mediaCount': 351, 'location': 'Columbus, OH', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1280961485271900162/WY07QGRD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1086101/1401377409', 'label': None}",0,0,0,0,773574828,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'username': 'MarketWatch', 'id': 624413, 'displayname': 'MarketWatch', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
19,https://twitter.com/MarketWatch/status/773572653,2008-03-18 22:10:01+00:00,"Visa prices IPO at $44 a share, above expected range, raising a record $18 billion","Visa prices IPO at $44 a share, above expected range, raising a record $18 billion",773572653,"{'username': 'MarketWatch', 'id': 624413, 'displayname': 'MarketWatch', 'description': 'News, personal finance & commentary from MarketWatch.\n\nFor customer support, visit customercenter.marketwatch.com', 'rawDescription': 'News, personal finance & commentary from MarketWatch.\n\nFor customer support, visit https://t.co/Uu49STq7M6', 'descriptionUrls': [{'text': 'customercenter.marketwatch.com', 'url': 'https://customercenter.marketwatch.com', 'tcourl': 'https://t.co/Uu49STq7M6', 'indices': (83, 106)}], 'verified': True, 'created': datetime.datetime(2007, 1, 11, 5, 15, 48, tzinfo=datetime.timezone.utc), 'followersCount': 4417840, 'friendsCount': 228, 'statusesCount': 387940, 'favouritesCount': 2996, 'listedCount': 30366, 'mediaCount': 59593, 'location': 'New York, NY', 'protected': False, 'linkUrl': 'http://www.marketwatch.com/', 'linkTcourl': 'https://t.co/Z9DRUcnQ8M', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/705601245596090368/Z6xUOnRg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/624413/1398380735', 'label': {'description': 'Official', 'url': None, 'badgeUrl': 'https://ton.twimg.com/onboarding/user_mood_product/verified_stroke_1.png', 'longDescription': None}}",0,0,0,0,773572653,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
20,https://twitter.com/chaparyan/status/773553721,2008-03-18 21:24:52+00:00,Just signed up with Zecco. Hopefully my account will get activated in time to get in on the Visa IPO.,Just signed up with Zecco. Hopefully my account will get activated in time to get in on the Visa IPO.,773553721,"{'username': 'chaparyan', 'id': 14126200, 'displayname': 'Arthur Chaparyan', 'description': 'Founder of CharityPush - Helping charities through free mobile apps!', 'rawDescription': 'Founder of CharityPush - Helping charities through free mobile apps!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 3, 11, 18, 29, 21, tzinfo=datetime.timezone.utc), 'followersCount': 207, 'friendsCount': 45, 'statusesCount': 365, 'favouritesCount': 7, 'listedCount': 4, 'mediaCount': 1, 'location': 'Marina del Rey, CA', 'protected': False, 'linkUrl': 'http://www.charitypush.com', 'linkTcourl': 'http://t.co/Y56z6p7rgq', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1350805895/profilepic2_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,773553721,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
21,https://twitter.com/jmclarty/status/773521183,2008-03-18 20:05:45+00:00,"Visa IPO moved up a day, starts trading tomorrow.","Visa IPO moved up a day, starts trading tomorrow.",773521183,"{'username': 'jmclarty', 'id': 12293152, 'displayname': 'Jeff', 'description': 'Markets | Data | Technology | Experiments', 'rawDescription': 'Markets | Data | Technology | Experiments', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 1, 15, 20, 11, 3, tzinfo=datetime.timezone.utc), 'followersCount': 581, 'friendsCount': 237, 'statusesCount': 3479, 'favouritesCount': 567, 'listedCount': 19, 'mediaCount': 15, 'location': 'Toronto, Ontario', 'protected': False, 'linkUrl': 'http://jeffreymclarty.com', 'linkTcourl': 'https://t.co/2dgGVgArhA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/53729045/Jeff_McLarty_Mug_square_copy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/12293152/1541987543', 'label': None}",0,0,0,0,773521183,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
22,https://twitter.com/joerbailey/status/773511444,2008-03-18 19:43:26+00:00,I thought Visa was already public.  Meh. Anyone got an 'in' for the IPO?,I thought Visa was already public.  Meh. Anyone got an 'in' for the IPO?,773511444,"{'username': 'joerbailey', 'id': 8248262, 'displayname': 'joerbailey', 'description': 'Enabler of Trust in Media | Community Advocate | Leadership Tampa Bay c/o 2023', 'rawDescription': 'Enabler of Trust in Media | Community Advocate | Leadership Tampa Bay c/o 2023', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 8, 17, 16, 22, 26, tzinfo=datetime.timezone.utc), 'followersCount': 354, 'friendsCount': 285, 'statusesCount': 9395, 'favouritesCount': 423, 'listedCount': 30, 'mediaCount': 370, 'location': 'USA', 'protected': False, 'linkUrl': 'https://www.linkedin.com/in/joerbailey/', 'linkTcourl': 'https://t.co/hMZwWWvXB0', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1599376696783917061/temFq-vt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8248262/1668102067', 'label': None}",0,0,0,0,773511444,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
23,https://twitter.com/aamanlamba/status/773480518,2008-03-18 18:30:46+00:00,"And Visa, arch fiend of credit debt goes public the same day in the biggest IPO ever - the irony!","And Visa, arch fiend of credit debt goes public the same day in the biggest IPO ever - the irony!",773480518,"{'username': 'aamanlamba', 'id': 13459402, 'displayname': 'Woken, Now Truth', 'description': 'Bridge Builder, Spiritually Fluid - The Complete Illustrated Grand Grimoire, The Odontiad & Great French Occult Romances amzn.to/2tXW2AD', 'rawDescription': 'Bridge Builder, Spiritually Fluid - The Complete Illustrated Grand Grimoire, The Odontiad & Great French Occult Romances https://t.co/DUNjuLM5yk', 'descriptionUrls': [{'text': 'amzn.to/2tXW2AD', 'url': 'http://amzn.to/2tXW2AD', 'tcourl': 'https://t.co/DUNjuLM5yk', 'indices': (121, 144)}], 'verified': False, 'created': datetime.datetime(2008, 2, 14, 4, 31, 1, tzinfo=datetime.timezone.utc), 'followersCount': 1801, 'friendsCount': 1608, 'statusesCount': 72646, 'favouritesCount': 109949, 'listedCount': 88, 'mediaCount': 7699, 'location': 'VA', 'protected': False, 'linkUrl': 'https://www.facebook.com/aamanlamba.author', 'linkTcourl': 'https://t.co/NfCvbOh3te', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1593612089070854144/L95NCM5C_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/13459402/1621780717', 'label': None}",0,0,0,0,773480518,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
24,https://twitter.com/FoxNews/status/773413614,2008-03-18 16:07:43+00:00,"BUSINESS: Visa IPO Could Price $1-$3 Above Range, Analyst Says http://tinyurl.com/2th9ly","BUSINESS: Visa IPO Could Price $1-$3 Above Range, Analyst Says http://tinyurl.com/2th9ly",773413614,"{'username': 'FoxNews', 'id': 1367531, 'displayname': 'Fox News', 'description': ""Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. foxnews.com/contact"", 'rawDescription': ""Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv"", 'descriptionUrls': [{'text': 'foxnews.com/contact', 'url': 'http://foxnews.com/contact', 'tcourl': 'https://t.co/sXA1eVB5Gv', 'indices': (112, 135)}], 'verified': True, 'created': datetime.datetime(2007, 3, 17, 19, 1, 26, tzinfo=datetime.timezone.utc), 'followersCount': 23370846, 'friendsCount': 262, 'statusesCount': 514090, 'favouritesCount': 4, 'listedCount': 73593, 'mediaCount': 143553, 'location': 'U.S.A.', 'protected': False, 'linkUrl': 'http://www.foxnews.com', 'linkTcourl': 'https://t.co/s4jEId5Aef', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1367531/1492649996', 'label': {'description': 'Official', 'url': None, 'badgeUrl': 'https://ton.twimg.com/onboarding/user_mood_product/verified_stroke_1.png', 'longDescription': None}}",0,0,0,0,773413614,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
25,https://twitter.com/kerendg/status/773337147,2008-03-18 13:34:20+00:00,v for visa - IPO,v for visa - IPO,773337147,"{'username': 'kerendg', 'id': 10087022, 'displayname': 'Keren Dagan', 'description': '#running #cycling and #swimming make me happy! #product #productmanagment #data #cloud are also fun! Immuta', 'rawDescription': '#running #cycling and #swimming make me happy! #product #productmanagment #data #cloud are also fun! Immuta', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 11, 9, 3, 1, 16, tzinfo=datetime.timezone.utc), 'followersCount': 1459, 'friendsCount': 2387, 'statusesCount': 4066, 'favouritesCount': 2334, 'listedCount': 71, 'mediaCount': 249, 'location': 'Lexington, MA', 'protected': False, 'linkUrl': 'https://www.linkedin.com/in/kerendagan', 'linkTcourl': 'https://t.co/fYBQtcbPqE', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1545481252807000069/Cc3V3Qaz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/10087022/1649520465', 'label': None}",0,0,0,0,773337147,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
26,https://twitter.com/newestdiscovery/status/773322616,2008-03-18 13:00:26+00:00,www.newestdiscovery.com update: Visa's $15 billion IPO: Feast or famine? (Visa's initial public offering won't just be the largest i...),www.newestdiscovery.com update: Visa's $15 billion IPO: Feast or famine? (Visa's initial public offering won't just be the largest i...),773322616,"{'username': 'newestdiscovery', 'id': 9414182, 'displayname': 'newestdiscovery.com', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 10, 13, 1, 7, 53, tzinfo=datetime.timezone.utc), 'followersCount': 190, 'friendsCount': 0, 'statusesCount': 211097, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.newestdiscovery.com', 'linkTcourl': 'http://t.co/TL69EKOXKi', 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,773322616,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
27,https://twitter.com/RTEbusiness/status/773227893,2008-03-18 08:01:43+00:00,"Amid financial storm, Visa set for massive IPO: Credit card giant Visa is set to launch trading tomor.. http://tinyurl.com/25n548","Amid financial storm, Visa set for massive IPO: Credit card giant Visa is set to launch trading tomor.. http://tinyurl.com/25n548",773227893,"{'username': 'RTEbusiness', 'id': 8973142, 'displayname': 'RTÉ Business', 'description': 'RTÉ Business: Irish Business and Technology News', 'rawDescription': 'RTÉ Business: Irish Business and Technology News', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2007, 9, 19, 12, 56, 14, tzinfo=datetime.timezone.utc), 'followersCount': 48481, 'friendsCount': 731, 'statusesCount': 76676, 'favouritesCount': 161, 'listedCount': 606, 'mediaCount': 1376, 'location': 'Ireland', 'protected': False, 'linkUrl': 'http://rte.ie/business', 'linkTcourl': 'http://t.co/OEY9g4714k', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/535034524099293184/rPdfsuhS_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8973142/1444401007', 'label': None}",0,0,0,0,773227893,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
28,https://twitter.com/wdcinla/status/773219385,2008-03-18 07:30:21+00:00,"Because it's Visa, and they're going IPO!: http://tinyurl.com/2l4ku2","Because it's Visa, and they're going IPO!: http://tinyurl.com/2l4ku2",773219385,"{'username': 'wdcinla', 'id': 12802702, 'displayname': 'Bill C.', 'description': 'Los Angeles startup scene sage. I write stuff too.', 'rawDescription': 'Los Angeles startup scene sage. I write stuff too.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 1, 28, 21, 50, 26, tzinfo=datetime.timezone.utc), 'followersCount': 218, 'friendsCount': 747, 'statusesCount': 959, 'favouritesCount': 15822, 'listedCount': 8, 'mediaCount': 26, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3070224538/14daccfaf2a4a2d2222655627d0156c8_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/12802702/1399147582', 'label': None}",0,0,0,0,773219385,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
29,https://twitter.com/radi8/status/773152424,2008-03-18 03:31:49+00:00,"The Visa IPO /Payments News - from Glenbrook Partners/ - Adam Levitin, Associate Professor of Law at ... http://tinyurl.com/32k5ju","The Visa IPO /Payments News - from Glenbrook Partners/ - Adam Levitin, Associate Professor of Law at ... http://tinyurl.com/32k5ju",773152424,"{'username': 'radi8', 'id': 684993, 'displayname': 'Arthur Friedenreich', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 1, 23, 6, 24, 38, tzinfo=datetime.timezone.utc), 'followersCount': 1366, 'friendsCount': 43, 'statusesCount': 183168, 'favouritesCount': 3, 'listedCount': 69, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': 'http://rolli.li', 'linkTcourl': 'https://t.co/NhEJ5Iq9VQ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1594969957082841089/loo-yYdX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/684993/1669105803', 'label': None}",0,0,0,0,773152424,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
30,https://twitter.com/cnafrontpage/status/773135682,2008-03-18 02:44:47+00:00,Visa set for massive IPO amid financial storm: NEW YORK: Credit card giant Visa was set to launch tr.. http://tinyurl.com/3bh3sh,Visa set for massive IPO amid financial storm: NEW YORK: Credit card giant Visa was set to launch tr.. http://tinyurl.com/3bh3sh,773135682,"{'username': 'cnafrontpage', 'id': 8898342, 'displayname': 'cnafrontpage', 'description': 'Latest Channel NewsAsia Front Page News', 'rawDescription': 'Latest Channel NewsAsia Front Page News', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2007, 9, 15, 14, 25, 6, tzinfo=datetime.timezone.utc), 'followersCount': 579, 'friendsCount': 61, 'statusesCount': 93608, 'favouritesCount': 0, 'listedCount': 15, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/26132612/CNAlogo_normal.gif', 'profileBannerUrl': None, 'label': None}",0,0,0,0,773135682,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
